3893	365614.565662	-3736.3007
3894	365708.481553	-3738.239
3895	365802.397445	-3741.3872
3896	365896.313336	-3745.5381
3897	365990.229228	-3750.4698
3898	366084.145119	-3753.263
3899	366178.061011	-3754.6232
3900	366271.976902	-3759.3864
3901	366365.892794	-3763.8986
3902	366459.808685	-3768.6214
3903	366553.724577	-3772.3677
3904	366647.640468	-3772.5917
3905	366741.55636	-3773.891
3906	366835.472251	-3776.1175
3907	366929.388143	-3780.3686
3908	367023.304034	-3785.5923
3909	367117.219926	-3785.7759
3910	367211.135817	-3789.6294
3911	367305.051709	-3794.3554
3912	367398.9676	-3798.9611
3913	367492.883492	-3803.697
3914	367586.799383	-3803.9615
3915	367680.715275	-3808.1842
3916	367774.631166	-3810.7686
3917	367868.547058	-3812.8627
3918	367962.462949	-3813.7518
3919	368056.378841	-3813.6316
3920	368150.294732	-3814.268
3921	368244.210624	-3818.1825
3922	368338.126515	-3823.3354
3923	368432.042407	-3826.3823
3924	368525.958298	-3826.7828
3925	368619.87419	-3827.9754
3926	368713.790081	-3830.1498
3927	368807.705973	-3838.7618
3928	368901.621865	-3846.3647
3929	368995.537756	-3848.1072
3930	369089.453648	-3849.5449
3931	369183.369539	-3853.0943
3932	369277.285431	-3856.5684
3933	369371.201322	-3858.4499
3934	369465.117214	-3860.4155
3935	369559.033105	-3862.896
3936	369652.948997	-3864.5843
3937	369746.864888	-3869.8496
3938	369840.78078	-3874.8666
3939	369934.696671	-3880.0898
3940	370028.612563	-3882.9511
3941	370122.528454	-3884.1597
3942	370216.444346	-3889.1613
3943	370310.360237	-3892.9613
3944	370404.276129	-3897.4115
3945	370498.19202	-3901.9978
3946	370592.107912	-3901.5514
3947	370686.023803	-3904.3362
3948	370779.939695	-3909.3931
3949	370873.855586	-3911.1857
3950	370967.771478	-3912.5447
3951	371061.687369	-3912.3099
3952	371155.603261	-3915.129
3953	371249.519152	-3922.3842
3954	371343.435044	-3926.4853
3955	371437.350935	-3929.5402
3956	371531.266827	-3930.2446
3957	371625.182718	-3932.9551
3958	371719.09861	-3937.1119
3959	371813.014501	-3943.1934
3960	371906.930393	-3947.6237
3961	372000.846284	-3946.4812
3962	372094.762176	-3947.6806
3963	372188.678067	-3950.0667
3964	372282.593959	-3950.866
3965	372376.509851	-3953.7684
3966	372470.425742	-3956.1323
3967	372564.341634	-3958.2266
3968	372658.257525	-3963.5822
3969	372752.173417	-3967.2332
3970	372846.089308	-3970.6344
3971	372940.0052	-3973.8273
3972	373033.921091	-3974.8836
3973	373127.836983	-3980.3407
3974	373221.752874	-3986.7101
3975	373315.668766	-3991.5365
3976	373409.584657	-3995.5912
3977	373503.500549	-3995.6752
3978	373597.41644	-3999.6353
3979	373691.332332	-4002.3133
3980	373785.248223	-4011.4783
3981	373879.164115	-4025.0262
3982	373973.080006	-4036.1367
3983	374066.995898	-4036.1367
3984	374160.911789	-4047.5861
3985	374254.827681	-4057.061
3986	374348.743572	-4067.4669
3987	374442.659464	-4078.3469
3988	374536.575355	-4080.2669
3989	374630.491247	-4089.2554
3990	374724.407138	-4099.1962
3991	374818.32303	-4107.3298
3992	374912.238921	-4116.2253
3993	375006.154813	-4118.8498
3994	375100.070704	-4122.9838
3995	375193.986596	-4136.5612
3996	375287.902487	-4151.3491
3997	375381.818379	-4165.4569
3998	375475.73427	-4171.5252
3999	375569.650162	-4178.6908
4000	375663.566053	-4188.9794
4001	375757.481945	-4197.7563
4002	375851.397836	-4208.4913
4003	375945.313728	-4215.7455
4004	376039.22962	-4221.7432
4005	376133.145511	-4232.923
4006	376227.061403	-4242.9817
4007	376320.977294	-4257.8389
4008	376414.893186	-4272.1494
4009	376508.809077	-4275.2376
4010	376602.724969	-4287.7569
4011	376696.64086	-4304.7803
4012	376790.556752	-4323.3077
4013	376884.472643	-4337.1826
4014	376978.388535	-4339.1294
4015	377072.304426	-4354.0672
4016	377166.220318	-4371.1238
4017	377260.136209	-4385.1246
4018	377354.052101	-4395.4504
4019	377447.967992	-4394.6958
4020	377541.883884	-4403.8623
4021	377635.799775	-4414.6108
4022	377729.715667	-4429.8001
4023	377823.631558	-4437.6562
4024	377917.54745	-4437.8221
4025	378011.463341	-4452.544
4026	378105.379233	-4469.465
4027	378199.295124	-4476.1937
4028	378293.211016	-4474.3807
4029	378387.126907	-4476.0496
4030	378481.042799	-4475.3918
4031	378574.95869	-4481.2005
4032	378668.874582	-4492.5214
4033	378762.790473	-4500.3906
4034	378856.706365	-4507.4364
4035	378950.622256	-4510.7969
4036	379044.538148	-4515.3037
4037	379138.454039	-4521.3887
4038	379232.369931	-4524.2371
4039	379326.285822	-4525.8364
4040	379420.201714	-4526.8452
4041	379514.117606	-4527.3242
4042	379608.033497	-4528.8138
4043	379701.949389	-4530.9644
4044	379795.86528	-4533.4274
4045	379889.781172	-4534.8606
4046	379983.697063	-4535.1005
4047	380077.612955	-4536.353
4048	380171.528846	-4538.4157
4049	380265.444738	-4541.7716
4050	380359.360629	-4543.7672
4051	380453.276521	-4543.7222
4052	380547.192412	-4546.2546
4053	380641.108304	-4548.1887
4054	380735.024195	-4548.9475
4055	380828.940087	-4551.1428
4056	380922.855978	-4550.9438
4057	381016.77187	-4552.7454
4058	381110.687761	-4554.1326
4059	381204.603653	-4555.3773
4060	381298.519544	-4557.403
4061	381392.435436	-4557.7197
4062	381486.351327	-4556.3342
4063	381580.267219	-4558.6882
4064	381674.18311	-4560.5897
4065	381768.099002	-4561.2029
4066	381862.014893	-4560.8741
4067	381955.930785	-4560.6128
4068	382049.846676	-4560.4151
4069	382143.762568	-4559.4296
4070	382237.678459	-4558.8119
4071	382331.594351	-4558.5061
4072	382425.510242	-4558.7424
4073	382519.426134	-4557.9351
4074	382613.342025	-4554.164
4075	382707.257917	-4550.929
4076	382801.173808	-4549.9446
4077	382895.0897	-4549.6513
4078	382989.005592	-4548.1477
4079	383082.921483	-4544.3749
4080	383176.837375	-4540.187
4081	383270.753266	-4535.5516
4082	383364.669158	-4532.1031
4083	383458.585049	-4531.7528
4084	383552.500941	-4531.4076
4085	383646.416832	-4533.2478
4086	383740.332724	-4535.558
4087	383834.248615	-4536.7656
4088	383928.164507	-4536.8093
4089	384022.080398	-4537.6352
4090	384115.99629	-4543.6399
4091	384209.912181	-4549.4026
4092	384303.828073	-4550.625
4093	384397.743964	-4550.1566
4094	384491.659856	-4551.6767
4095	384585.575747	-4555.7866
4096	384679.491639	-4559.6691
4097	384773.40753	-4563.0376
4098	384867.323422	-4562.967
4099	384961.239313	-4563.6053
4100	385055.155205	-4567.4101
4101	385149.071096	-4571.3469
4102	385242.986988	-4573.0545
4103	385336.902879	-4572.6962
4104	385430.818771	-4571.8429
4105	385524.734662	-4570.6172
4106	385618.650554	-4569.55
4107	385712.566445	-4566.9729
4108	385806.482337	-4564.2328
4109	385900.398228	-4562.0983
4110	385994.31412	-4558.4345
4111	386088.230011	-4556.8096
4112	386182.145903	-4553.5978
4113	386276.061794	-4550.6763
4114	386369.977686	-4548.6285
4115	386463.893578	-4542.4419
4116	386557.809469	-4535.3855
4117	386651.725361	-4528.7308
4118	386745.641252	-4523.2247
4119	386839.557144	-4520.455
4120	386933.473035	-4512.438
4121	387027.388927	-4506.8254
4122	387121.304818	-4500.6225
4123	387215.22071	-4494.5224
4124	387309.136601	-4493.4155
4125	387403.052493	-4489.9236
4126	387496.968384	-4484.8698
4127	387590.884276	-4481.9894
4128	387684.800167	-4480.8585
4129	387778.716059	-4480.574
4130	387872.63195	-4477.4641
4131	387966.547842	-4473.554
4132	388060.463733	-4471.0715
4133	388154.379625	-4468.8539
4134	388248.295516	-4467.9095
4135	388342.211408	-4467.1608
4136	388436.127299	-4467.4536
4137	388530.043191	-4467.6467
4138	388623.959082	-4467.4547
4139	388717.874974	-4467.7143
4140	388811.790865	-4467.752
4141	388905.706757	-4468.0124
4142	388999.622648	-4468.6215
4143	389093.53854	-4468.2324
4144	389187.454431	-4467.3668
4145	389281.370323	-4466.5988
4146	389375.286214	-4465.6311
4147	389469.202106	-4464.2365
4148	389563.117997	-4464.0585
4149	389657.033889	-4466.1673
4150	389750.94978	-4467.0296
4151	389844.865672	-4465.0587
4152	389938.781564	-4459.1218
4153	390032.697455	-4453.0778
4154	390126.613347	-4448.5736
4155	390220.529238	-4445.5488
4156	390314.44513	-4443.3488
4157	390408.361021	-4439.9576
4158	390502.276913	-4437.1188
4159	390596.192804	-4435.1392
4160	390690.108696	-4432.8746
4161	390784.024587	-4431.0523
4162	390877.940479	-4427.3575
4163	390971.85637	-4425.8572
4164	391065.772262	-4424.2821
4165	391159.688153	-4423.1256
4166	391253.604045	-4423.0552
4167	391347.519936	-4422.8657
4168	391441.435828	-4422.5018
4169	391535.351719	-4421.6575
4170	391629.267611	-4419.4727
4171	391723.183502	-4418.2412
4172	391817.099394	-4415.3151
4173	391911.015285	-4413.3452
4174	392004.931177	-4412.7539
4175	392098.847068	-4412.4317
4176	392192.76296	-4411.6396
4177	392286.678851	-4409.669
4178	392380.594743	-4407.338
4179	392474.510634	-4406.6288
4180	392568.426526	-4406.1267
4181	392662.342417	-4404.9333
4182	392756.258309	-4402.8611
4183	392850.1742	-4399.4238
4184	392944.090092	-4394.834
4185	393038.005983	-4390.0377
4186	393131.921875	-4386.0044
4187	393225.837766	-4382.3105
4188	393319.753658	-4376.7467
4189	393413.66955	-4372.8285
4190	393507.585441	-4368.8788
4191	393601.501333	-4365.1453
4192	393695.417224	-4360.9961
4193	393789.333116	-4360.1574
4194	393883.249007	-4354.6001
4195	393977.164899	-4348.0248
4196	394071.08079	-4342.3823
4197	394164.996682	-4337.673
4198	394258.912573	-4336.0056
4199	394352.828465	-4330.1237
4200	394446.744356	-4323.3874
4201	394540.660248	-4315.8835
4202	394634.576139	-4311.1469
4203	394728.492031	-4309.0568
4204	394822.407922	-4306.3384
4205	394916.323814	-4301.6164
4206	395010.239705	-4297.4932
4207	395104.155597	-4293.9833
4208	395198.071488	-4292.8298
4209	395291.98738	-4291.0404
4210	395385.903271	-4288.7876
4211	395479.819163	-4285.6816
4212	395573.735054	-4284.7069
4213	395667.650946	-4284.3993
4214	395761.566837	-4283.7137
4215	395855.482729	-4281.9032
4216	395949.39862	-4279.9447
4217	396043.314512	-4279.2078
4218	396137.230403	-4279.3472
4219	396231.146295	-4279.4816
4220	396325.062186	-4278.758
4221	396418.978078	-4277.3859
4222	396512.893969	-4275.7194
4223	396606.809861	-4274.8413
4224	396700.725752	-4274.6134
4225	396794.641644	-4274.4443
4226	396888.557535	-4274.3848
4227	396982.473427	-4274.484
4228	397076.389319	-4274.9909
4229	397170.30521	-4274.4482
4230	397264.221102	-4276.824
4231	397358.136993	-4274.9316
4232	397452.052885	-4274.8563
4233	397545.968776	-4274.7597
4234	397639.884668	-4273.9479
4235	397733.800559	-4274.6273
4236	397827.716451	-4276.513
4237	397921.632342	-4276.2687
4238	398015.548234	-4273.4915
4239	398109.464125	-4272.7029
4240	398203.380017	-4271.6943
4241	398297.295908	-4272.991
4242	398391.2118	-4270.4254
4243	398485.127691	-4267.2986
4244	398579.043583	-4266.1282
4245	398672.959474	-4267.0692
4246	398766.875366	-4268.5569
4247	398860.791257	-4269.6314
4248	398954.707149	-4270.3497
4249	399048.62304	-4272.3876
4250	399142.538932	-4273.1013
4251	399236.454823	-4276.0852
4252	399330.370715	-4279.5769
4253	399424.286606	-4281.9669
4254	399518.202498	-4284.0217
4255	399612.118389	-4284.7582
4256	399706.034281	-4285.144
4257	399799.950172	-4286.3032
4258	399893.866064	-4288.7085
4259	399987.781955	-4291.1381
4260	400081.697847	-4291.1717
4261	400175.613738	-4290.1623
4262	400269.52963	-4289.8171
4263	400363.445521	-4290.1745
4264	400457.361413	-4289.0461
4265	400551.277305	-4287.5626
4266	400645.193196	-4287.5935
4267	400739.109088	-4289.7676
4268	400833.024979	-4290.7166
4269	400926.940871	-4291.3643
4270	401020.856762	-4291.1499
4271	401114.772654	-4290.6099
4272	401208.688545	-4292.2511
4273	401302.604437	-4293.7674
4274	401396.520328	-4296.3218
4275	401490.43622	-4297.1542
4276	401584.352111	-4296.8767
4277	401678.268003	-4297.9936
4278	401772.183894	-4298.9612
4279	401866.099786	-4298.8896
4280	401960.015677	-4298.1131
4281	402053.931569	-4297.7069
4282	402147.84746	-4296.4435
4283	402241.763352	-4296.1038
4284	402335.679243	-4297.4954
4285	402429.595135	-4298.4748
4286	402523.511026	-4298.8147
4287	402617.426918	-4299.3551
4288	402711.342809	-4298.9477
4289	402805.258701	-4298.8881
4290	402899.174592	-4301.0551
4291	402993.090484	-4302.3774
4292	403087.006375	-4303.8453
4293	403180.922267	-4306.6574
4294	403274.838158	-4307.576
4295	403368.75405	-4310.1877
4296	403462.669941	-4313.7875
4297	403556.585833	-4314.0559
4298	403650.501724	-4315.7263
4299	403744.417616	-4318.4885
4300	403838.333507	-4321.1907
4301	403932.249399	-4323.2447
4302	404026.165291	-4324.417
4303	404120.081182	-4328.3142
4304	404213.997074	-4330.1383
4305	404307.912965	-4334.0529
4306	404401.828857	-4337.4718
4307	404495.744748	-4337.4833
4308	404589.66064	-4340.6451
4309	404683.576531	-4341.7095
4310	404777.492423	-4342.9005
4311	404871.408314	-4344.5096
4312	404965.324206	-4348.8941
4313	405059.240097	-4349.3973
4314	405153.155989	-4352.1075
4315	405247.07188	-4355.3427
4316	405340.987772	-4358.943
4317	405434.903663	-4363.6445
4318	405528.819555	-4365.123
4319	405622.735446	-4367.055
4320	405716.651338	-4369.9646
4321	405810.567229	-4372.3049
4322	405904.483121	-4373.7671
4323	405998.399012	-4374.4243
4324	406092.314904	-4374.7374
4325	406186.230795	-4375.8242
4326	406280.146687	-4378.0712
4327	406374.062578	-4380.7142
4328	406467.97847	-4382.0317
4329	406561.894361	-4383.0506
4330	406655.810253	-4385.4676
4331	406749.726144	-4387.9219
4332	406843.642036	-4390.7661
4333	406937.557927	-4392.1699
4334	407031.473819	-4392.2215
4335	407125.38971	-4393.1436
4336	407219.305602	-4395.5993
4337	407313.221493	-4398.5108
4338	407407.137385	-4400.3972
4339	407501.053277	-4400.2441
4340	407594.969168	-4401.0127
4341	407688.88506	-4403.2691
4342	407782.800951	-4405.865
4343	407876.716843	-4410.1284
4344	407970.632734	-4409.5664
4345	408064.548626	-4412.9572
4346	408158.464517	-4413.7326
4347	408252.380409	-4415.1621
4348	408346.2963	-4417.3695
4349	408440.212192	-4417.3447
4350	408534.128083	-4419.2502
4351	408628.043975	-4421.0545
4352	408721.959866	-4423.2634
4353	408815.875758	-4427.786
4354	408909.791649	-4429.2061
4355	409003.707541	-4430.157
4356	409097.623432	-4431.3195
4357	409191.539324	-4432.2572
4358	409285.455215	-4434.1756
4359	409379.371107	-4434.9035
4360	409473.286998	-4436.0903
4361	409567.20289	-4437.7987
4362	409661.118781	-4438.3806
4363	409755.034673	-4438.9252
4364	409848.950564	-4438.9165
4365	409942.866456	-4439.265
4366	410036.782347	-4442.4648
4367	410130.698239	-4445.8436
4368	410224.61413	-4447.2989
4369	410318.530022	-4448.5263
4370	410412.445913	-4448.621
4371	410506.361805	-4450.1129
4372	410600.277696	-4452.733
4373	410694.193588	-4456.465
4374	410788.109479	-4460.5705
4375	410882.025371	-4460.0747
4376	410975.941263	-4461.8329
4377	411069.857154	-4463.3125
4378	411163.773046	-4465.7909
4379	411257.688937	-4468.6945
4380	411351.604829	-4474.8328
4381	411445.52072	-4474.9951
4382	411539.436612	-4480.2437
4383	411633.352503	-4482.3894
4384	411727.268395	-4483.4209
4385	411821.184286	-4484.2145
4386	411915.100178	-4483.9799
4387	412009.016069	-4485.9442
4388	412102.931961	-4488.9209
4389	412196.847852	-4491.7381
4390	412290.763744	-4493.9682
4391	412384.679635	-4494.3246
4392	412478.595527	-4495.8808
4393	412572.511418	-4497.9593
4394	412666.42731	-4501.4755
4395	412760.343201	-4505.4918
4396	412854.259093	-4506.9422
4397	412948.174984	-4507.9421
4398	413042.090876	-4509.6429
4399	413136.006767	-4510.2257
4400	413229.922659	-4512.6647
4401	413323.83855	-4514.7627
4402	413417.754442	-4516.4851
4403	413511.670333	-4521.2817
4404	413605.586225	-4525.6615
4405	413699.502116	-4528.6882
4406	413793.418008	-4530.4391
4407	413887.333899	-4531.1573
4408	413981.249791	-4535.0762
4409	414075.165682	-4540.7406
4410	414169.081574	-4547.2197
4411	414262.997465	-4550.6958
4412	414356.913357	-4550.8702
4413	414450.829248	-4553.2018
4414	414544.74514	-4553.5678
4415	414638.661032	-4553.7379
4416	414732.576923	-4555.5184
4417	414826.492815	-4555.1971
4418	414920.408706	-4557.6594
4419	415014.324598	-4559.0725
4420	415108.240489	-4558.7856
4421	415202.156381	-4558.9112
4422	415296.072272	-4557.9409
4423	415389.988164	-4558.5321
4424	415483.904055	-4559.4754
4425	415577.819947	-4559.5962
4426	415671.735838	-4560.0701
4427	415765.65173	-4559.6196
4428	415859.567621	-4560.0881
4429	415953.483513	-4560.6264
4430	416047.399404	-4560.6215
4431	416141.315296	-4561.325
4432	416235.231187	-4561.6454
4433	416329.147079	-4562.233
4434	416423.06297	-4564.287
4435	416516.978862	-4566.7983
4436	416610.894753	-4570.3921
4437	416704.810645	-4572.9722
4438	416798.726536	-4573.3196
4439	416892.642428	-4574.4805
4440	416986.558319	-4575.6259
4441	417080.474211	-4577.1903
4442	417174.390102	-4578.4888
4443	417268.305994	-4578.3192
4444	417362.221885	-4580.4907
4445	417456.137777	-4582.0252
4446	417550.053668	-4582.4407
4447	417643.96956	-4583.231
4448	417737.885451	-4583.3325
4449	417831.801343	-4583.5579
4450	417925.717234	-4585.7038
4451	418019.633126	-4589.1634
4452	418113.549018	-4592.4368
4453	418207.464909	-4595.3458
4454	418301.380801	-4595.4197
4455	418395.296692	-4597.2475
4456	418489.212584	-4597.5184
4457	418583.128475	-4598.0123
4458	418677.044367	-4598.9567
4459	418770.960258	-4598.8428
4460	418864.87615	-4599.5235
4461	418958.792041	-4599.4602
4462	419052.707933	-4596.9301
4463	419146.623824	-4595.9403
4464	419240.539716	-4596.1812
4465	419334.455607	-4596.6464
4466	419428.371499	-4597.3511
4467	419522.28739	-4597.9384
4468	419616.203282	-4598.4554
4469	419710.119173	-4598.1893
4470	419804.035065	-4597.4767
4471	419897.950956	-4596.3652
4472	419991.866848	-4596.2624
4473	420085.782739	-4597.1281
4474	420179.698631	-4596.6293
